_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
6943c4cb2f2334cd440bde1a,2025-12-18T09:09:31.719Z,0.025863999500870705,0.02702299878001213,0.9813069701194763,-26.979969024658203,-27.18696403503418,30.384605407714844,0.027443625032901764,-0.023800041526556015,2.3562214374542236,0.0008564703166484833,-0.00001787673681974411,0.0008449070155620575,raspberrypi,40954.873,2025-12-16T10:22:34.880Z
6943c4cb2f2334cd440bde1b,2025-12-18T09:09:31.741Z,0.024887999519705772,0.027327999472618103,0.9785009622573853,-27.08037567138672,-27.13397216796875,30.112085342407227,0.02748813107609749,-0.023801865056157112,2.356168508529663,0.0017726188525557518,0.001509159803390503,-0.0000713840126991272,raspberrypi,40954.894,2025-12-16T10:22:34.902Z
6943c4cb2f2334cd440bde1c,2025-12-18T09:09:31.762Z,0.022386999800801277,0.02659599855542183,0.97843998670578,-27.160701751708984,-27.091577529907227,29.894067764282227,0.02747567556798458,-0.023737695068120956,2.35614013671875,-0.00036537880077958107,0.002425253391265869,-0.00037678517401218414,raspberrypi,40954.915,2025-12-16T10:22:34.923Z
6943c4cb2f2334cd440bde1d,2025-12-18T09:09:31.780Z,0.023606998845934868,0.02568100020289421,0.9826489686965942,-27.22496223449707,-27.057662963867188,29.86525535583496,0.02750260755419731,-0.02373116835951805,2.3561646938323975,0.002688721753656864,0.0005926089361310005,-0.0003767535090446472,raspberrypi,40954.936,2025-12-16T10:22:34.941Z
6943c4cb2f2334cd440bde1e,2025-12-18T09:09:31.801Z,0.024399999529123306,0.0260469987988472,0.9837470054626465,-27.19236946105957,-27.047330856323242,29.842205047607422,0.027487609535455704,-0.02374589443206787,2.356196641921997,0.0002452405169606209,0.00028715189546346664,0.000234091654419899,raspberrypi,40954.957,2025-12-16T10:22:34.962Z
6943c4cb2f2334cd440bde1f,2025-12-18T09:09:31.820Z,0.02379000000655651,0.0260469987988472,0.9791719913482666,-27.166296005249023,-27.039064407348633,29.82376480102539,0.02747242897748947,-0.02374262735247612,2.3562192916870117,-0.00006018718704581261,0.0005925353616476059,0.0005394779145717621,raspberrypi,40954.978,2025-12-16T10:22:34.981Z
6943c4cb2f2334cd440bde20,2025-12-18T09:09:31.844Z,0.022996999323368073,0.027388999238610268,0.97843998670578,-27.2966365814209,-27.054851531982422,29.98261260986328,0.027499141171574593,-0.02369035594165325,2.356257200241089,0.0008560391142964363,0.002424926497042179,0.0002340264618396759,raspberrypi,40955,2025-12-16T10:22:35.003Z
6943c4cb2f2334cd440bde21,2025-12-18T09:09:31.860Z,0.023057999089360237,0.02726699970662594,0.9813680052757263,-27.400909423828125,-27.067481994628906,30.109689712524414,0.027454525232315063,-0.02368141897022724,2.356350898742676,-0.0025035094004124403,0.00028687436133623123,0.001455632969737053,raspberrypi,40955.01,2025-12-16T10:22:35.021Z
6943c4cb2f2334cd440bde22,2025-12-18T09:09:31.882Z,0.025436999276280403,0.030561000108718872,0.9820389747619629,-27.48432731628418,-27.077585220336914,29.931352615356445,0.02753908559679985,-0.023682301864027977,2.3563995361328125,0.0005507706664502621,0.0021192925050854683,-0.001598559319972992,raspberrypi,40955.042,2025-12-16T10:22:35.043Z
6943c4cb2f2334cd440bde23,2025-12-18T09:09:31.901Z,0.024217000231146812,0.02824299968779087,0.981673002243042,-27.44466209411621,-27.018468856811523,29.78868293762207,0.02757483907043934,-0.023732677102088928,2.3564889430999756,0.0005507245659828186,-0.0015457700937986374,-0.00037679634988307953,raspberrypi,40955.052,2025-12-16T10:22:35.062Z
6943c4cb2f2334cd440bde24,2025-12-18T09:09:31.924Z,0.02446099929511547,0.026290999725461006,0.9796599745750427,-27.41292953491211,-26.971176147460938,29.67454719543457,0.027584047988057137,-0.023725973442196846,2.356607675552368,0.0011614919640123844,0.0015084296464920044,-0.0003767646849155426,raspberrypi,40955.084,2025-12-16T10:22:35.085Z
6943c4cb2f2334cd440bde25,2025-12-18T09:09:31.944Z,0.02281400002539158,0.024765999987721443,0.9822219610214233,-27.437944412231445,-27.04534149169922,29.798837661743164,0.02754126861691475,-0.023699140176177025,2.356701612472534,0.0002451739273965359,0.0008974885568022728,-0.0006821397691965103,raspberrypi,40955.094,2025-12-16T10:22:35.102Z
6943c4cb2f2334cd440bde26,2025-12-18T09:09:31.962Z,0.023667998611927032,0.02726699970662594,0.9801479578018188,-27.457956314086914,-27.104673385620117,29.898269653320312,0.027582503855228424,-0.023700881749391556,2.3567283153533936,0.0017721876502037048,0.00028659962117671967,-0.0022091176360845566,raspberrypi,40955.115,2025-12-16T10:22:35.123Z
6943c4cb2f2334cd440bde27,2025-12-18T09:09:31.981Z,0.023972999304533005,0.027388999238610268,0.979354977607727,-27.47396469116211,-27.15213966369629,29.977815628051758,0.027599744498729706,-0.023705575615167618,2.3568356037139893,0.0005504111759364605,0.0005919830873608589,0.0023721735924482346,raspberrypi,40955.136,2025-12-16T10:22:35.142Z
6943c4cc2f2334cd440bde28,2025-12-18T09:09:32.003Z,0.023057999089360237,0.02622999995946884,0.9801479578018188,-27.492372512817383,-27.178913116455078,29.77825355529785,0.027558336034417152,-0.023665839806199074,2.3568859100341797,-0.0012820768170058727,0.0018135607242584229,-0.00037668831646442413,raspberrypi,40955.157,2025-12-16T10:22:35.164Z
6943c4cc2f2334cd440bde29,2025-12-18T09:09:32.021Z,0.02403399907052517,0.02769399993121624,0.9811239838600159,-27.507099151611328,-27.20033073425293,29.618602752685547,0.02759511210024357,-0.023645659908652306,2.356905698776245,0.0011612861417233944,0.001813407987356186,-0.001598285511136055,raspberrypi,40955.178,2025-12-16T10:22:35.182Z
6943c4cc2f2334cd440bde2a,2025-12-18T09:09:32.048Z,0.024094998836517334,0.02525399997830391,0.9803310036659241,-27.541278839111328,-27.239864349365234,29.84648323059082,0.02757573500275612,-0.023646259680390358,2.3569836616516113,0.0008557820692658424,0.0008970340713858604,0.0002342909574508667,raspberrypi,40955.2,2025-12-16T10:22:35.203Z
6943c4cc2f2334cd440bde2b,2025-12-18T09:09:32.061Z,0.024277999997138977,0.027633000165224075,0.9789279699325562,-27.568622589111328,-27.27149200439453,30.02878761291504,0.027592722326517105,-0.02366270311176777,2.3570396900177,0.00024489639326930046,0.0002861451357603073,0.0005396772176027298,raspberrypi,40955.221,2025-12-16T10:22:35.222Z
6943c4cc2f2334cd440bde2c,2025-12-18T09:09:32.083Z,0.024765999987721443,0.024156000465154648,0.981611967086792,-27.590497970581055,-27.296794891357422,30.174631118774414,0.027538176625967026,-0.023670021444559097,2.357114315032959,0.0002448759041726589,0.0012023421004414558,-0.0006819944828748703,raspberrypi,40955.242,2025-12-16T10:22:35.245Z
6943c4cc2f2334cd440bde2d,2025-12-18T09:09:32.101Z,0.02403399907052517,0.027449999004602432,0.9791719913482666,-27.546398162841797,-27.238636016845703,30.131704330444336,0.027576295658946037,-0.023670488968491554,2.357191562652588,0.0014664828777313232,0.0008968338370323181,0.0014559105038642883,raspberrypi,40955.252,2025-12-16T10:22:35.263Z
6943c4cc2f2334cd440bde2e,2025-12-18T09:09:32.123Z,0.0245829988270998,0.02568100020289421,0.9817339777946472,-27.511119842529297,-27.192108154296875,30.09736442565918,0.02756532095372677,-0.02368546463549137,2.3572592735290527,0.0008555459789931774,0.0005913525819778442,-0.00037665292620658875,raspberrypi,40955.273,2025-12-16T10:22:35.284Z
6943c4cc2f2334cd440bde2f,2025-12-18T09:09:32.150Z,0.023180000483989716,0.027998998761177063,0.9756949543952942,-27.48289680480957,-27.02048683166504,30.193092346191406,0.027610566467046738,-0.02365105040371418,2.357337713241577,0.0011608805507421494,0.0018129302188754082,-0.0003766212612390518,raspberrypi,40955.294,2025-12-16T10:22:35.303Z
6943c4cc2f2334cd440bde30,2025-12-18T09:09:32.163Z,0.023180000483989716,0.025558998808264732,0.9827100038528442,-27.348318099975586,-26.883190155029297,30.26967430114746,0.027607746422290802,-0.023619677871465683,2.357442855834961,0.0014661899767816067,0.0015073707327246666,-0.0003765895962715149,raspberrypi,40955.315,2025-12-16T10:22:35.325Z
6943c4cc2f2334cd440bde31,2025-12-18T09:09:32.182Z,0.0260469987988472,0.028303999453783035,0.9826489686965942,-27.24065399169922,-26.773351669311523,30.33094024658203,0.02767876721918583,-0.023659097030758858,2.3575525283813477,0.0023822877556085587,0.000896429643034935,-0.00007115118205547333,raspberrypi,40955.336,2025-12-16T10:22:35.343Z
6943c4cc2f2334cd440bde32,2025-12-18T09:09:32.203Z,0.025558998808264732,0.027205999940633774,0.9801479578018188,-27.137723922729492,-26.730281829833984,30.514352798461914,0.027702750638127327,-0.023671923205256462,2.3576583862304688,0.0011604595929384232,0.0018125753849744797,0.0005396679043769836,raspberrypi,40955.357,2025-12-16T10:22:35.364Z
6943c4cc2f2334cd440bde33,2025-12-18T09:09:32.223Z,0.024094998836517334,0.02525399997830391,0.9829539656639099,-27.05537986755371,-26.695825576782227,30.661083221435547,0.027679912745952606,-0.023676186800003052,2.357715129852295,0.0008549555204808712,0.0005907956510782242,-0.001292819157242775,raspberrypi,40955.378,2025-12-16T10:22:35.384Z
6943c4cc2f2334cd440bde34,2025-12-18T09:09:32.253Z,0.02391199953854084,0.0279379989951849,0.9805139899253845,-26.989503860473633,-26.75786018371582,30.49566650390625,0.027723364531993866,-0.023665519431233406,2.3577284812927246,0.001465697307139635,0.0012015597894787788,0.0005397312343120575,raspberrypi,40955.4,2025-12-16T10:22:35.405Z
6943c4cc2f2334cd440bde35,2025-12-18T09:09:32.262Z,0.024277999997138977,0.02714500017464161,0.9801479578018188,-26.841602325439453,-26.80748748779297,30.363332748413086,0.02774486504495144,-0.023688573390245438,2.357693672180176,0.001160167157649994,-0.000020168721675872803,0.0011505000293254852,raspberrypi,40955.421,2025-12-16T10:22:35.423Z
6943c4cc2f2334cd440bde36,2025-12-18T09:09:32.283Z,0.024094998836517334,0.02714500017464161,0.9807579517364502,-26.723281860351562,-26.847190856933594,30.25746726989746,0.02780226618051529,-0.023700078949332237,2.3575782775878906,0.002992511261254549,0.00028523989021778107,-0.00007122382521629333,raspberrypi,40955.442,2025-12-16T10:22:35.445Z
6943c4cc2f2334cd440bde37,2025-12-18T09:09:32.303Z,0.02433899976313114,0.027510998770594597,0.9786229729652405,-26.89742660522461,-26.64935302734375,30.399574279785156,0.02780073881149292,-0.023729566484689713,2.3576087951660156,-0.0003672167658805847,-0.00032559875398874283,0.0005395952612161636,raspberrypi,40955.463,2025-12-16T10:22:35.464Z
6943c4cc2f2334cd440bde38,2025-12-18T09:09:32.324Z,0.0245829988270998,0.02726699970662594,0.9787449836730957,-27.036741256713867,-26.4910831451416,30.513259887695312,0.02781224250793457,-0.023769808933138847,2.357758045196533,0.0005490351468324661,-0.0006309780292212963,0.0008449573069810867,raspberrypi,40955.484,2025-12-16T10:22:35.485Z
6943c4cc2f2334cd440bde39,2025-12-18T09:09:32.343Z,0.0250099990516901,0.025497999042272568,0.979354977607727,-27.148193359375,-26.36446762084961,30.598608016967773,0.027775468304753304,-0.023793529719114304,2.358004331588745,-0.00006182491779327393,0.0005907034501433372,0.00023407302796840668,raspberrypi,40955.494,2025-12-16T10:22:35.504Z
6943c4cc2f2334cd440bde3a,2025-12-18T09:09:32.364Z,0.02391199953854084,0.02580299973487854,0.9820389747619629,-27.158954620361328,-26.604774475097656,30.666887283325195,0.027768626809120178,-0.0237682294100523,2.3581347465515137,0.0011598081327974796,0.0018122810870409012,-0.00037676095962524414,raspberrypi,40955.515,2025-12-16T10:22:35.525Z
6943c4cc2f2334cd440bde3b,2025-12-18T09:09:32.383Z,0.024156000465154648,0.026412999257445335,0.9786229729652405,-27.167564392089844,-26.797019958496094,30.72150993347168,0.02776973880827427,-0.023756736889481544,2.35819149017334,0.0008543040603399277,0.0015067216008901596,-0.0003767292946577072,raspberrypi,40955.536,2025-12-16T10:22:35.545Z
6943c4cc2f2334cd440bde3c,2025-12-18T09:09:32.405Z,0.02433899976313114,0.026839999482035637,0.9815509915351868,-27.185651779174805,-26.816415786743164,30.740007400512695,0.02779642678797245,-0.023752853274345398,2.358236312866211,0.0017704525962471962,0.0012011881917715073,-0.0006821043789386749,raspberrypi,40955.557,2025-12-16T10:22:35.566Z
6943c4cc2f2334cd440bde3d,2025-12-18T09:09:32.423Z,0.024826999753713608,0.028303999453783035,0.9789890050888062,-27.200122833251953,-26.831932067871094,30.754806518554688,0.027816034853458405,-0.023754747584462166,2.3583104610443115,-0.00006213784217834473,0.0015064943581819534,0.0014558006078004837,raspberrypi,40955.578,2025-12-16T10:22:35.584Z
6943c4cc2f2334cd440bde3e,2025-12-18T09:09:32.444Z,0.02403399907052517,0.026657000184059143,0.9786229729652405,-27.211698532104492,-26.844345092773438,30.766645431518555,0.027803976088762283,-0.023698026314377785,2.3583292961120605,-0.00006213271990418434,0.003644215874373913,-0.0019037984311580658,raspberrypi,40955.6,2025-12-16T10:22:35.605Z
6943c4cc2f2334cd440bde3f,2025-12-18T09:09:32.465Z,0.023545999079942703,0.02726699970662594,0.9800260066986084,-27.114559173583984,-26.843076705932617,30.451316833496094,0.02779032476246357,-0.023698581382632256,2.3583340644836426,-0.0006729415617883205,-0.000020973384380340576,0.00023421086370944977,raspberrypi,40955.621,2025-12-16T10:22:35.626Z
6943c4cc2f2334cd440bde40,2025-12-18T09:09:32.484Z,0.022508999332785606,0.025741999968886375,0.9818559885025024,-27.036848068237305,-26.84206199645996,30.199052810668945,0.027820080518722534,-0.02365342527627945,2.358302354812622,0.002991998102515936,0.0015060631558299065,-0.0009874366223812103,raspberrypi,40955.642,2025-12-16T10:22:35.645Z
6943c4cc2f2334cd440bde41,2025-12-18T09:09:32.505Z,0.025619998574256897,0.024399999529123306,0.9814899563789368,-27.0922794342041,-26.936450958251953,30.383642196655273,0.027790633961558342,-0.023671800270676613,2.3583340644836426,0.0014647124335169792,0.0015059364959597588,0.0005396809428930283,raspberrypi,40955.663,2025-12-16T10:22:35.666Z
6943c4cc2f2334cd440bde42,2025-12-18T09:09:32.524Z,0.024156000465154648,0.028181999921798706,0.9812459945678711,-27.13662338256836,-27.011960983276367,30.531314849853516,0.027788454666733742,-0.023654231801629066,2.358304738998413,-0.0009786663576960564,0.0018112175166606903,0.0008450429886579514,raspberrypi,40955.684,2025-12-16T10:22:35.685Z
6943c4cc2f2334cd440bde43,2025-12-18T09:09:32.546Z,0.024217000231146812,0.027876999229192734,0.9802699685096741,-27.172100067138672,-27.072368621826172,30.649452209472656,0.02778802625834942,-0.02366248145699501,2.3582398891448975,-0.0006731771863996983,0.0005894377827644348,-0.0006820615381002426,raspberrypi,40955.705,2025-12-16T10:22:35.707Z
6943c4cc2f2334cd440bde44,2025-12-18T09:09:32.564Z,0.02446099929511547,0.023606998845934868,0.9800869822502136,-27.138879776000977,-27.047895431518555,30.654361724853516,0.027730196714401245,-0.02364104986190796,2.3582587242126465,0.0008539143018424511,0.002421828918159008,0.0011504366993904114,raspberrypi,40955.715,2025-12-16T10:22:35.725Z
6943c4cc2f2334cd440bde45,2025-12-18T09:09:32.585Z,0.023850999772548676,0.025558998808264732,0.9828929901123047,-27.1123046875,-27.028316497802734,30.658288955688477,0.027713965624570847,-0.02364732138812542,2.3582353591918945,0.0008538425900042057,0.00028377678245306015,0.0005395263433456421,raspberrypi,40955.736,2025-12-16T10:22:35.746Z
6943c4cc2f2334cd440bde46,2025-12-18T09:09:32.604Z,0.023667998611927032,0.027205999940633774,0.9798429608345032,-27.102243423461914,-26.900653839111328,30.63623046875,0.02775648981332779,-0.023616110906004906,2.358201265335083,0.002075398340821266,0.002116194926202297,-0.0009875521063804626,raspberrypi,40955.757,2025-12-16T10:22:35.765Z
6943c4cc2f2334cd440bde47,2025-12-18T09:09:32.627Z,0.0245829988270998,0.02757199853658676,0.9795989990234375,-27.094194412231445,-26.79852294921875,30.61858367919922,0.027774831280112267,-0.023622781038284302,2.3582396507263184,0.000548189040273428,0.0011997958645224571,0.0005395654588937759,raspberrypi,40955.778,2025-12-16T10:22:35.788Z
6943c4cc2f2334cd440bde48,2025-12-18T09:09:32.645Z,0.024277999997138977,0.02702299878001213,0.9819169640541077,-27.08775520324707,-26.71681785583496,30.604467391967773,0.027750549837946892,-0.023620231077075005,2.358293294906616,-0.0009788917377591133,0.0011996952816843987,-0.00007129274308681488,raspberrypi,40955.8,2025-12-16T10:22:35.806Z
6943c4cc2f2334cd440bde49,2025-12-18T09:09:32.666Z,0.02513200044631958,0.02580299973487854,0.9827100038528442,-27.08820343017578,-26.881053924560547,30.584774017333984,0.027750493958592415,-0.023640025407075882,2.358292579650879,0.0014644465409219265,0.0008941870182752609,-0.000987507402896881,raspberrypi,40955.821,2025-12-16T10:22:35.827Z
6943c4cc2f2334cd440bde4a,2025-12-18T09:09:32.685Z,0.024643998593091965,0.027633000165224075,0.9789279699325562,-27.08856201171875,-27.01244354248047,30.569019317626953,0.02777022495865822,-0.02364116907119751,2.358255624771118,0.0005481024272739887,0.001504926010966301,0.0008450169116258621,raspberrypi,40955.842,2025-12-16T10:22:35.846Z
6943c4cc2f2334cd440bde4b,2025-12-18T09:09:32.707Z,0.023057999089360237,0.025619998574256897,0.9787449836730957,-27.088850021362305,-27.050355911254883,30.268014907836914,0.027768004685640335,-0.023633411154150963,2.358187675476074,0.0014642775058746338,0.0002831714227795601,-0.0003766808658838272,raspberrypi,40955.863,2025-12-16T10:22:35.868Z
6943c4cc2f2334cd440bde4c,2025-12-18T09:09:32.725Z,0.022386999800801277,0.0250099990516901,0.9804529547691345,-27.049880981445312,-27.080684661865234,30.027212142944336,0.027732741087675095,-0.023576028645038605,2.3581199645996094,0.000547933392226696,0.002115589566528797,0.0008449777960777283,raspberrypi,40955.884,2025-12-16T10:22:35.886Z
6943c4cc2f2334cd440bde4d,2025-12-18T09:09:32.746Z,0.023667998611927032,0.025497999042272568,0.982587993144989,-27.018705368041992,-27.104948043823242,29.834569931030273,0.02771981805562973,-0.023538172245025635,2.358018398284912,0.0011587012559175491,0.0024208184331655502,-0.00037671998143196106,raspberrypi,40955.905,2025-12-16T10:22:35.907Z
6943c4cc2f2334cd440bde4e,2025-12-18T09:09:32.765Z,0.0250099990516901,0.028425998985767365,0.9767319560050964,-27.016164779663086,-27.051559448242188,29.859655380249023,0.027751827612519264,-0.023592159152030945,2.3579354286193848,0.0002423832193017006,-0.0006334544159471989,0.0005395319312810898,raspberrypi,40955.915,2025-12-16T10:22:35.926Z
